Datetime,Close,High,Low,Open,Volume
2025-12-02 05:25:00+00:00,26098.19921875,26098.650390625,26088.5,26092.0,0
2025-12-02 05:30:00+00:00,26098.05078125,26100.5,26083.849609375,26098.400390625,0
2025-12-02 05:35:00+00:00,26096.75,26100.30078125,26091.25,26097.650390625,0
2025-12-02 05:40:00+00:00,26080.75,26097.099609375,26079.30078125,26096.5,0
2025-12-02 05:45:00+00:00,26081.19921875,26085.30078125,26074.55078125,26080.55078125,0
2025-12-02 05:50:00+00:00,26082.05078125,26082.44921875,26070.0,26081.099609375,0
2025-12-02 05:55:00+00:00,26068.400390625,26084.650390625,26067.55078125,26082.30078125,0
2025-12-02 06:00:00+00:00,26066.69921875,26069.69921875,26065.69921875,26068.19921875,0
2025-12-02 06:05:00+00:00,26071.849609375,26074.44921875,26063.900390625,26067.0,0
2025-12-02 06:10:00+00:00,26063.30078125,26072.099609375,26062.30078125,26071.55078125,0
2025-12-02 06:15:00+00:00,26069.05078125,26069.75,26059.0,26063.30078125,0
2025-12-02 06:20:00+00:00,26053.25,26069.599609375,26049.349609375,26068.650390625,0
2025-12-02 06:25:00+00:00,26053.75,26054.849609375,26045.44921875,26053.30078125,0
2025-12-02 06:30:00+00:00,26052.44921875,26058.349609375,26041.05078125,26054.0,0
2025-12-02 06:35:00+00:00,26054.849609375,26058.80078125,26041.900390625,26052.099609375,0
2025-12-02 06:40:00+00:00,26051.55078125,26059.5,26047.19921875,26054.55078125,0
2025-12-02 06:45:00+00:00,26056.44921875,26060.80078125,26047.650390625,26051.75,0
2025-12-02 06:50:00+00:00,26065.0,26067.05078125,26054.05078125,26057.599609375,0
2025-12-02 06:55:00+00:00,26066.44921875,26066.69921875,26058.849609375,26064.75,0
2025-12-02 07:00:00+00:00,26073.75,26075.349609375,26063.05078125,26066.349609375,0
2025-12-02 07:05:00+00:00,26072.30078125,26085.099609375,26070.05078125,26073.75,0
2025-12-02 07:10:00+00:00,26060.599609375,26073.650390625,26059.55078125,26072.0,0
2025-12-02 07:15:00+00:00,26049.400390625,26061.80078125,26049.400390625,26060.94921875,0
2025-12-02 07:20:00+00:00,26043.900390625,26051.69921875,26043.900390625,26050.150390625,0
2025-12-02 07:25:00+00:00,26041.19921875,26045.400390625,26036.349609375,26043.849609375,0
2025-12-02 07:30:00+00:00,26043.30078125,26043.30078125,26036.900390625,26041.150390625,0
2025-12-02 07:35:00+00:00,26051.5,26052.650390625,26032.05078125,26043.05078125,0
2025-12-02 07:40:00+00:00,26035.80078125,26051.349609375,26034.55078125,26050.94921875,0
2025-12-02 07:45:00+00:00,26035.0,26036.900390625,26031.30078125,26035.400390625,0
2025-12-02 07:50:00+00:00,26045.75,26046.80078125,26030.0,26034.94921875,0
2025-12-02 07:55:00+00:00,26035.349609375,26046.400390625,26034.650390625,26046.05078125,0
2025-12-02 08:00:00+00:00,26040.55078125,26041.19921875,26033.849609375,26035.25,0
2025-12-02 08:05:00+00:00,26035.30078125,26044.05078125,26028.849609375,26040.650390625,0
2025-12-02 08:10:00+00:00,26036.650390625,26037.900390625,26031.44921875,26035.0,0
2025-12-02 08:15:00+00:00,26041.5,26045.75,26028.94921875,26037.349609375,0
2025-12-02 08:20:00+00:00,26042.599609375,26049.75,26040.0,26041.25,0
2025-12-02 08:25:00+00:00,26059.44921875,26060.150390625,26037.900390625,26042.5,0
2025-12-02 08:30:00+00:00,26054.849609375,26060.099609375,26040.400390625,26059.0,0
2025-12-02 08:35:00+00:00,26058.94921875,26061.650390625,26036.900390625,26054.25,0
2025-12-02 08:40:00+00:00,26045.05078125,26061.19921875,26044.900390625,26059.0,0
2025-12-02 08:45:00+00:00,26043.0,26046.75,26038.0,26045.599609375,0
2025-12-02 08:50:00+00:00,26031.849609375,26046.55078125,26031.30078125,26044.0,0
2025-12-02 08:55:00+00:00,26041.400390625,26045.849609375,26031.55078125,26031.849609375,0
2025-12-02 09:00:00+00:00,26038.19921875,26042.0,26032.55078125,26041.55078125,0
2025-12-02 09:05:00+00:00,26013.099609375,26043.099609375,26002.55078125,26039.19921875,0
2025-12-02 09:10:00+00:00,26010.0,26015.900390625,26005.94921875,26014.75,0
2025-12-02 09:15:00+00:00,26018.05078125,26018.05078125,26005.30078125,26010.0,0
2025-12-02 09:20:00+00:00,26011.599609375,26027.05078125,26009.849609375,26017.55078125,0
2025-12-02 09:25:00+00:00,26009.099609375,26013.5,25999.099609375,26010.69921875,0
2025-12-02 09:30:00+00:00,26023.599609375,26028.30078125,26008.5,26011.150390625,0
2025-12-02 09:35:00+00:00,26026.44921875,26030.150390625,26017.19921875,26025.400390625,0
2025-12-02 09:40:00+00:00,26036.75,26040.0,26025.05078125,26026.55078125,0
2025-12-02 09:45:00+00:00,26038.599609375,26041.150390625,26027.80078125,26036.400390625,0
2025-12-02 09:50:00+00:00,26050.900390625,26052.349609375,26037.55078125,26038.44921875,0
2025-12-02 09:55:00+00:00,26057.0,26060.30078125,26051.25,26051.650390625,0
2025-12-03 03:45:00+00:00,26031.69921875,26062.650390625,26004.900390625,26004.900390625,0
2025-12-03 03:50:00+00:00,26008.80078125,26031.25,26008.05078125,26031.25,0
2025-12-03 03:55:00+00:00,25962.0,26011.900390625,25954.75,26007.75,0
2025-12-03 04:00:00+00:00,25933.349609375,25976.5,25932.94921875,25963.05078125,0
2025-12-03 04:05:00+00:00,25925.150390625,25943.19921875,25923.69921875,25933.55078125,0
2025-12-03 04:10:00+00:00,25944.0,25948.849609375,25922.05078125,25923.650390625,0
2025-12-03 04:15:00+00:00,25939.900390625,25949.900390625,25933.05078125,25943.900390625,0
2025-12-03 04:20:00+00:00,25942.099609375,25945.75,25924.30078125,25941.0,0
2025-12-03 04:25:00+00:00,25950.94921875,25952.80078125,25938.0,25942.5,0
2025-12-03 04:30:00+00:00,25911.69921875,25952.75,25910.75,25951.55078125,0
2025-12-03 04:35:00+00:00,25907.69921875,25915.849609375,25898.19921875,25912.69921875,0
2025-12-03 04:40:00+00:00,25928.099609375,25931.25,25907.150390625,25908.44921875,0
2025-12-03 04:45:00+00:00,25912.44921875,25930.25,25905.599609375,25928.19921875,0
2025-12-03 04:50:00+00:00,25927.099609375,25933.94921875,25909.44921875,25912.44921875,0
2025-12-03 04:55:00+00:00,25924.150390625,25939.900390625,25922.099609375,25925.150390625,0
2025-12-03 05:00:00+00:00,25928.05078125,25930.5,25916.30078125,25922.94921875,0
2025-12-03 05:05:00+00:00,25913.099609375,25930.650390625,25910.400390625,25927.25,0
2025-12-03 05:10:00+00:00,25905.80078125,25913.349609375,25897.099609375,25913.25,0
2025-12-03 05:15:00+00:00,25909.0,25917.05078125,25901.900390625,25904.400390625,0
2025-12-03 05:20:00+00:00,25919.150390625,25922.150390625,25904.69921875,25907.75,0
2025-12-03 05:25:00+00:00,25923.94921875,25924.0,25914.849609375,25920.19921875,0
2025-12-03 05:30:00+00:00,25919.099609375,25926.69921875,25915.30078125,25922.900390625,0
2025-12-03 05:35:00+00:00,25914.30078125,25921.19921875,25900.150390625,25918.0,0
2025-12-03 05:40:00+00:00,25920.400390625,25922.650390625,25912.25,25912.5,0
2025-12-03 05:45:00+00:00,25913.55078125,25921.44921875,25912.05078125,25919.650390625,0
2025-12-03 05:50:00+00:00,25894.849609375,25914.0,25891.150390625,25912.80078125,0
2025-12-03 05:55:00+00:00,25910.05078125,25912.25,25893.349609375,25893.5,0
2025-12-03 06:00:00+00:00,25920.19921875,25920.19921875,25906.0,25909.349609375,0
2025-12-03 06:05:00+00:00,25944.69921875,25945.150390625,25919.099609375,25920.349609375,0
2025-12-03 06:10:00+00:00,25931.05078125,25943.55078125,25925.650390625,25943.30078125,0
2025-12-03 06:15:00+00:00,25934.849609375,25936.94921875,25929.19921875,25930.55078125,0
2025-12-03 06:20:00+00:00,25933.05078125,25934.900390625,25926.150390625,25933.55078125,0
2025-12-03 06:25:00+00:00,25927.25,25934.25,25923.55078125,25932.150390625,0
2025-12-03 06:30:00+00:00,25946.80078125,25947.099609375,25926.349609375,25927.30078125,0
2025-12-03 06:35:00+00:00,25945.05078125,25946.599609375,25937.69921875,25946.349609375,0
2025-12-03 06:40:00+00:00,25954.19921875,25962.0,25941.5,25944.5,0
2025-12-03 06:45:00+00:00,25964.25,25966.25,25945.05078125,25952.80078125,0
2025-12-03 06:50:00+00:00,25963.19921875,25966.849609375,25957.80078125,25963.69921875,0
2025-12-03 06:55:00+00:00,25952.25,25962.75,25948.0,25962.44921875,0
2025-12-03 07:00:00+00:00,25935.849609375,25952.599609375,25933.349609375,25951.94921875,0
2025-12-03 07:05:00+00:00,25929.80078125,25940.69921875,25927.599609375,25934.94921875,0
2025-12-03 07:10:00+00:00,25924.25,25929.94921875,25916.0,25929.05078125,0
2025-12-03 07:15:00+00:00,25928.94921875,25932.25,25920.5,25922.900390625,0
2025-12-03 07:20:00+00:00,25933.099609375,25933.099609375,25923.69921875,25927.400390625,0
2025-12-03 07:25:00+00:00,25938.900390625,25938.900390625,25928.599609375,25932.44921875,0
2025-12-03 07:30:00+00:00,25941.099609375,25941.55078125,25934.150390625,25938.30078125,0
2025-12-03 07:35:00+00:00,25937.80078125,25941.44921875,25930.44921875,25940.5,0
2025-12-03 07:40:00+00:00,25938.75,25941.849609375,25936.05078125,25937.55078125,0
2025-12-03 07:45:00+00:00,25930.05078125,25939.94921875,25925.349609375,25938.099609375,0
2025-12-03 07:50:00+00:00,25928.150390625,25934.349609375,25924.099609375,25929.599609375,0
2025-12-03 07:55:00+00:00,25940.75,25947.19921875,25926.400390625,25927.19921875,0
2025-12-03 08:00:00+00:00,25948.94921875,25951.69921875,25938.69921875,25939.650390625,0
2025-12-03 08:05:00+00:00,25945.30078125,25953.44921875,25941.599609375,25948.30078125,0
2025-12-03 08:10:00+00:00,25929.599609375,25948.44921875,25928.05078125,25945.05078125,0
2025-12-03 08:15:00+00:00,25911.05078125,25934.900390625,25905.94921875,25928.30078125,0
2025-12-03 08:20:00+00:00,25914.099609375,25916.69921875,25906.75,25910.05078125,0
2025-12-03 08:25:00+00:00,25917.44921875,25918.900390625,25912.599609375,25913.94921875,0
2025-12-03 08:30:00+00:00,25922.30078125,25922.30078125,25905.650390625,25917.150390625,0
2025-12-03 08:35:00+00:00,25940.94921875,25955.5,25920.400390625,25920.400390625,0
2025-12-03 08:40:00+00:00,25948.900390625,25951.25,25934.80078125,25940.69921875,0
2025-12-03 08:45:00+00:00,25941.25,25953.69921875,25936.150390625,25948.349609375,0
2025-12-03 08:50:00+00:00,25953.69921875,25955.69921875,25929.55078125,25940.75,0
2025-12-03 08:55:00+00:00,25921.44921875,25955.75,25918.5,25953.0,0
2025-12-03 09:00:00+00:00,25930.5,25937.650390625,25918.44921875,25921.44921875,0
2025-12-03 09:05:00+00:00,25937.650390625,25937.94921875,25924.150390625,25930.400390625,0
2025-12-03 09:10:00+00:00,25940.44921875,25946.19921875,25934.150390625,25936.650390625,0
2025-12-03 09:15:00+00:00,25949.099609375,25949.099609375,25935.099609375,25939.30078125,0
2025-12-03 09:20:00+00:00,25964.150390625,25964.55078125,25947.099609375,25948.94921875,0
2025-12-03 09:25:00+00:00,25976.25,25976.25,25961.650390625,25963.349609375,0
2025-12-03 09:30:00+00:00,25973.0,25989.75,25966.650390625,25976.099609375,0
2025-12-03 09:35:00+00:00,25990.150390625,25990.150390625,25971.80078125,25973.0,0
2025-12-03 09:40:00+00:00,25992.75,26005.55078125,25989.650390625,25989.94921875,0
2025-12-03 09:45:00+00:00,25983.099609375,25993.55078125,25976.349609375,25992.44921875,0
2025-12-03 09:50:00+00:00,25984.55078125,25991.400390625,25981.30078125,25983.5,0
2025-12-03 09:55:00+00:00,25981.150390625,25995.05078125,25981.150390625,25984.599609375,0
2025-12-04 03:45:00+00:00,25950.0,25985.5,25940.099609375,25981.849609375,0
2025-12-04 03:50:00+00:00,25992.650390625,25994.0,25945.900390625,25949.55078125,0
2025-12-04 03:55:00+00:00,25996.349609375,25996.44921875,25973.349609375,25992.650390625,0
2025-12-04 04:00:00+00:00,26001.349609375,26001.94921875,25979.349609375,25995.849609375,0
2025-12-04 04:05:00+00:00,26013.55078125,26029.30078125,26000.80078125,26000.80078125,0
2025-12-04 04:10:00+00:00,26027.94921875,26028.75,25999.150390625,26013.44921875,0
2025-12-04 04:15:00+00:00,26016.900390625,26029.05078125,26013.849609375,26028.150390625,0
2025-12-04 04:20:00+00:00,26029.05078125,26036.19921875,26015.349609375,26016.30078125,0
2025-12-04 04:25:00+00:00,26029.55078125,26036.0,26025.849609375,26027.900390625,0
2025-12-04 04:30:00+00:00,26026.19921875,26034.30078125,26022.94921875,26028.30078125,0
2025-12-04 04:35:00+00:00,26028.25,26040.19921875,26021.44921875,26025.05078125,0
2025-12-04 04:40:00+00:00,26041.900390625,26044.849609375,26026.44921875,26027.5,0
2025-12-04 04:45:00+00:00,26048.55078125,26049.099609375,26037.150390625,26042.75,0
2025-12-04 04:50:00+00:00,26050.900390625,26057.349609375,26046.099609375,26046.55078125,0
2025-12-04 04:55:00+00:00,26076.599609375,26078.400390625,26050.150390625,26050.55078125,0
2025-12-04 05:00:00+00:00,26085.150390625,26087.55078125,26075.150390625,26078.900390625,0
2025-12-04 05:05:00+00:00,26090.55078125,26096.650390625,26083.150390625,26084.650390625,0
2025-12-04 05:10:00+00:00,26093.94921875,26097.80078125,26088.30078125,26089.599609375,0
2025-12-04 05:15:00+00:00,26084.75,26097.80078125,26082.400390625,26092.69921875,0
2025-12-04 05:20:00+00:00,26078.55078125,26085.94921875,26075.44921875,26083.400390625,0
2025-12-04 05:25:00+00:00,26075.599609375,26087.25,26074.80078125,26078.05078125,0
2025-12-04 05:30:00+00:00,26082.75,26086.900390625,26074.400390625,26075.5,0
2025-12-04 05:35:00+00:00,26075.0,26085.900390625,26072.900390625,26083.0,0
2025-12-04 05:40:00+00:00,26077.05078125,26077.05078125,26068.55078125,26074.69921875,0
2025-12-04 05:45:00+00:00,26071.19921875,26077.44921875,26066.75,26077.05078125,0
2025-12-04 05:50:00+00:00,26064.400390625,26072.44921875,26059.05078125,26070.30078125,0
2025-12-04 05:55:00+00:00,26060.75,26069.650390625,26060.0,26063.150390625,0
2025-12-04 06:00:00+00:00,26060.94921875,26066.30078125,26056.650390625,26060.599609375,0
2025-12-04 06:05:00+00:00,26036.19921875,26063.30078125,26033.150390625,26061.30078125,0
2025-12-04 06:10:00+00:00,26029.44921875,26041.30078125,26023.05078125,26034.75,0
2025-12-04 06:15:00+00:00,26032.69921875,26033.400390625,26014.400390625,26028.80078125,0
2025-12-04 06:20:00+00:00,26017.55078125,26032.900390625,26015.599609375,26031.30078125,0
2025-12-04 06:25:00+00:00,26023.900390625,26030.150390625,26016.69921875,26016.69921875,0
2025-12-04 06:30:00+00:00,26033.349609375,26036.400390625,26022.650390625,26024.0,0
2025-12-04 06:35:00+00:00,26032.150390625,26044.099609375,26031.849609375,26032.650390625,0
2025-12-04 06:40:00+00:00,26027.80078125,26033.05078125,26020.400390625,26032.0,0
2025-12-04 06:45:00+00:00,26018.5,26028.25,26016.650390625,26028.150390625,0
2025-12-04 06:50:00+00:00,26020.05078125,26020.150390625,26004.849609375,26018.150390625,0
2025-12-04 06:55:00+00:00,26024.5,26030.099609375,26017.80078125,26019.5,0
2025-12-04 07:00:00+00:00,26026.69921875,26030.75,26021.75,26024.25,0
2025-12-04 07:05:00+00:00,26024.900390625,26030.69921875,26023.55078125,26025.900390625,0
2025-12-04 07:10:00+00:00,26009.900390625,26029.400390625,26006.69921875,26023.94921875,0
2025-12-04 07:15:00+00:00,25993.599609375,26010.0,25990.69921875,26009.55078125,0
2025-12-04 07:20:00+00:00,25993.94921875,25997.75,25989.25,25993.349609375,0
2025-12-04 07:25:00+00:00,26002.69921875,26009.150390625,25991.75,25992.849609375,0
2025-12-04 07:30:00+00:00,26005.44921875,26007.19921875,25997.30078125,26002.400390625,0
2025-12-04 07:35:00+00:00,25998.5,26007.44921875,25997.55078125,26005.849609375,0
2025-12-04 07:40:00+00:00,26001.0,26002.75,25991.849609375,25997.94921875,0
2025-12-04 07:45:00+00:00,26001.80078125,26006.650390625,25999.19921875,26000.80078125,0
2025-12-04 07:55:00+00:00,26016.19921875,26022.44921875,26014.55078125,26017.80078125,0
2025-12-04 08:00:00+00:00,26002.75,26027.599609375,26001.849609375,26015.69921875,0
2025-12-04 08:05:00+00:00,25980.650390625,26003.55078125,25974.80078125,26002.400390625,0
2025-12-04 08:10:00+00:00,25976.69921875,25981.05078125,25962.400390625,25980.55078125,0
2025-12-04 08:15:00+00:00,25979.05078125,25980.94921875,25970.900390625,25976.30078125,0
2025-12-04 08:20:00+00:00,25976.599609375,25983.55078125,25973.400390625,25978.650390625,0
2025-12-04 08:25:00+00:00,25973.099609375,25978.349609375,25970.05078125,25975.55078125,0
2025-12-04 08:30:00+00:00,25988.150390625,25989.55078125,25970.5,25973.30078125,0
2025-12-04 08:35:00+00:00,26005.55078125,26006.900390625,25977.900390625,25986.69921875,0
2025-12-04 08:40:00+00:00,26004.30078125,26022.69921875,26001.650390625,26005.599609375,0
2025-12-04 08:45:00+00:00,26001.150390625,26011.19921875,25998.650390625,26004.05078125,0
2025-12-04 08:50:00+00:00,26003.55078125,26007.400390625,25992.44921875,26001.0,0
2025-12-04 08:55:00+00:00,26014.44921875,26015.900390625,25999.599609375,26002.25,0
2025-12-04 09:00:00+00:00,26009.75,26020.849609375,26006.0,26014.0,0
2025-12-04 09:05:00+00:00,26014.80078125,26017.19921875,25998.650390625,26008.94921875,0
2025-12-04 09:10:00+00:00,26000.849609375,26019.94921875,26000.849609375,26013.75,0
2025-12-04 09:15:00+00:00,26005.05078125,26006.44921875,25988.150390625,26000.599609375,0
2025-12-04 09:20:00+00:00,26025.650390625,26029.5,26003.650390625,26003.650390625,0
2025-12-04 09:25:00+00:00,26043.25,26046.099609375,26025.05078125,26025.05078125,0
2025-12-04 09:30:00+00:00,26049.5,26059.05078125,26042.25,26042.25,0
2025-12-04 09:35:00+00:00,26046.94921875,26056.099609375,26045.400390625,26049.400390625,0
2025-12-04 09:40:00+00:00,26038.599609375,26055.80078125,26036.599609375,26046.599609375,0
2025-12-04 09:45:00+00:00,26040.900390625,26040.900390625,26023.55078125,26037.69921875,0
2025-12-04 09:50:00+00:00,26031.349609375,26040.69921875,26022.80078125,26040.69921875,0
2025-12-04 09:55:00+00:00,26010.349609375,26032.05078125,26004.900390625,26030.44921875,0
2025-12-05 03:45:00+00:00,26050.599609375,26050.599609375,25991.849609375,26001.150390625,0
2025-12-05 03:50:00+00:00,26040.349609375,26061.69921875,26031.25,26051.349609375,0
2025-12-05 03:55:00+00:00,26037.44921875,26051.05078125,26026.349609375,26040.80078125,0
2025-12-05 04:00:00+00:00,26049.650390625,26049.650390625,26029.30078125,26036.599609375,0
2025-12-05 04:05:00+00:00,26035.75,26056.349609375,26027.80078125,26049.44921875,0
2025-12-05 04:10:00+00:00,26047.19921875,26049.349609375,26032.099609375,26035.849609375,0
2025-12-05 04:15:00+00:00,26054.650390625,26061.400390625,26044.80078125,26047.25,0
2025-12-05 04:20:00+00:00,26041.900390625,26055.05078125,26038.400390625,26055.05078125,0
2025-12-05 04:25:00+00:00,26024.349609375,26043.75,26018.849609375,26042.150390625,0
2025-12-05 04:30:00+00:00,26085.150390625,26091.599609375,26006.650390625,26023.80078125,0
2025-12-05 04:35:00+00:00,26079.69921875,26102.05078125,26062.349609375,26086.0,0
2025-12-05 04:40:00+00:00,26078.55078125,26080.30078125,26062.44921875,26079.349609375,0
2025-12-05 04:45:00+00:00,26105.55078125,26112.55078125,26077.150390625,26077.150390625,0
2025-12-05 04:50:00+00:00,26086.44921875,26110.94921875,26084.80078125,26106.05078125,0
2025-12-05 04:55:00+00:00,26040.75,26092.75,26036.5,26085.25,0
2025-12-05 05:00:00+00:00,26047.05078125,26064.94921875,26007.25,26039.75,0
2025-12-05 05:05:00+00:00,26062.30078125,26072.80078125,26045.80078125,26047.0,0
2025-12-05 05:10:00+00:00,26096.25,26098.150390625,26062.849609375,26062.849609375,0
2025-12-05 05:15:00+00:00,26124.19921875,26125.849609375,26090.80078125,26096.150390625,0
2025-12-05 05:20:00+00:00,26130.69921875,26133.650390625,26116.30078125,26124.55078125,0
2025-12-05 05:25:00+00:00,26116.75,26134.75,26109.849609375,26129.150390625,0
